sec_code,sec_name,announcement_id,announcement_title,announcement_date,doc_type,pdf_url,download_status,pdf_file,txt_file,section_status,section_file,section_start_char,section_end_char,full_text_chars,tech_text_chars,tech_text_compact_chars,chunk_count,source_run_name,section_extraction_method,ocr_pdf_start_page,ocr_pdf_end_page,ocr_dpi,source_chunk_count,token_mode,max_units,tech_text_token_proxy,chunk_count_token_proxy,source_section_file,normalization_mode,tokenizer,max_tokens,tech_text_glm4_tokens,lnN_tech_glm4,year,source_dir
688230,芯导科技,1211705074,芯导科技首次公开发行股票并在科创板上市招股说明书,2021-11-26,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-11-26/1211705074.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2021-11-26_688230_芯导科技_1211705074_芯导科技首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2021-11-26_688230_芯导科技_1211705074_芯导科技首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688230_1211705074_business_technology.txt,56168.0,132975.0,526155,69619,63706,11,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,41762,9.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688230_1211705074_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,41762,10.639742114130009,2021.0,glm4_dewrap_join_full543_20260705
688151,华强科技,1211746808,华强科技首次公开发行股票并在科创板上市招股说明书,2021-12-01,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-12-01/1211746808.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2021-12-01_688151_华强科技_1211746808_华强科技首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2021-12-01_688151_华强科技_1211746808_华强科技首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688151_1211746808_business_technology.txt,82670.0,160958.0,605948,70772,65281,12,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,43211,9.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688151_1211746808_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,43211,10.673850371449207,2021.0,glm4_dewrap_join_full543_20260705
688246,嘉和美康,1211849938,嘉和美康首次公开发行股票并在科创板上市招股说明书,2021-12-09,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-12-09/1211849938.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2021-12-09_688246_嘉和美康_1211849938_嘉和美康首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2021-12-09_688246_嘉和美康_1211849938_嘉和美康首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688246_1211849938_business_technology.txt,100804.0,239298.0,821769,125383,116707,19,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,72621,16.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688246_1211849938_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,72621,11.193009415184726,2021.0,glm4_dewrap_join_full543_20260705
688235,百济神州,1211837229,百济神州首次公开发行股票并在科创板上市招股说明书,2021-12-08,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-12-08/1211837229.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2021-12-08_688235_百济神州_1211837229_百济神州首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2021-12-08_688235_百济神州_1211837229_百济神州首次公开发行股票并在科创板上市招股说明书.txt,ok_manual,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688235_1211837229_business_technology.txt,10156.0,19260.0,1028713,186677,171282,29,star_remaining_251_543_20260702_manual_patch,,,,,,glm4_dewrap_join,4000.0,112981,23.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688235_1211837229_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,112981,11.634974941964176,2021.0,glm4_dewrap_join_full543_20260705
688032,禾迈股份,1211906145,禾迈股份首次公开发行股票并在科创板上市招股说明书,2021-12-15,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-12-15/1211906145.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2021-12-15_688032_禾迈股份_1211906145_禾迈股份首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2021-12-15_688032_禾迈股份_1211906145_禾迈股份首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688032_1211906145_business_technology.txt,88132.0,185675.0,655843,88497,82801,14,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,51656,11.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688032_1211906145_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,51656,10.852361634306304,2021.0,glm4_dewrap_join_full543_20260705
688248,南网科技,1211922430,南网科技首次公开发行股票并在科创板上市招股说明书,2021-12-16,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-12-16/1211922430.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2021-12-16_688248_南网科技_1211922430_南网科技首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2021-12-16_688248_南网科技_1211922430_南网科技首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688248_1211922430_business_technology.txt,82096.0,220329.0,845459,123266,115213,19,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,73170,16.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688248_1211922430_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,73170,11.200540779878075,2021.0,glm4_dewrap_join_full543_20260705
688167,炬光科技,1211971166,炬光科技首次公开发行股票并在科创板上市招股说明书,2021-12-21,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-12-21/1211971166.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2021-12-21_688167_炬光科技_1211971166_炬光科技首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2021-12-21_688167_炬光科技_1211971166_炬光科技首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688167_1211971166_business_technology.txt,139254.0,235032.0,819713,87324,80849,14,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,52070,11.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688167_1211971166_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,52070,10.860344246156943,2021.0,glm4_dewrap_join_full543_20260705
688210,统联精密,1211981325,统联精密首次公开发行股票并在科创板上市招股说明书,2021-12-22,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-12-22/1211981325.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2021-12-22_688210_统联精密_1211981325_统联精密首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2021-12-22_688210_统联精密_1211981325_统联精密首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688210_1211981325_business_technology.txt,102499.0,188736.0,685852,78285,72415,12,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,46752,10.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688210_1211981325_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,46752,10.752612314550426,2021.0,glm4_dewrap_join_full543_20260705
688265,南模生物,1211990956,南模生物首次公开发行股票并在科创板上市招股说明书,2021-12-23,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-12-23/1211990956.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2021-12-23_688265_南模生物_1211990956_南模生物首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2021-12-23_688265_南模生物_1211990956_南模生物首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688265_1211990956_business_technology.txt,82132.0,170446.0,551698,80583,74083,12,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,46955,10.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688265_1211990956_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,46955,10.756944975238714,2021.0,glm4_dewrap_join_full543_20260705
688227,品高股份,1212022275,品高股份首次公开发行股票并在科创板上市招股说明书,2021-12-27,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-12-27/1212022275.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2021-12-27_688227_品高股份_1212022275_品高股份首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2021-12-27_688227_品高股份_1212022275_品高股份首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688227_1212022275_business_technology.txt,97225.0,211400.0,726324,104165,96651,16,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,59852,13.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688227_1212022275_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,59852,10.99963012730331,2021.0,glm4_dewrap_join_full543_20260705
688236,春立医疗,1212022279,春立医疗首次公开发行股票并在科创板上市招股说明书,2021-12-27,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-12-27/1212022279.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2021-12-27_688236_春立医疗_1212022279_春立医疗首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2021-12-27_688236_春立医疗_1212022279_春立医疗首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688236_1212022279_business_technology.txt,68305.0,232113.0,660386,148716,138059,23,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,90986,19.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688236_1212022279_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,90986,11.418460927509608,2021.0,glm4_dewrap_join_full543_20260705
688262,国芯科技,1212055835,国芯科技首次公开发行股票并在科创板上市招股说明书,2021-12-30,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-12-30/1212055835.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2021-12-30_688262_国芯科技_1212055835_国芯科技首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2021-12-30_688262_国芯科技_1212055835_国芯科技首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688262_1212055835_business_technology.txt,119526.0,264258.0,775737,133099,120655,21,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,77914,16.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688262_1212055835_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,77914,11.263360933298218,2021.0,glm4_dewrap_join_full543_20260705
688176,亚虹医药,1212063905,亚虹医药首次公开发行股票并在科创板上市招股说明书,2021-12-31,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-12-31/1212063905.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2021-12-31_688176_亚虹医药_1212063905_亚虹医药首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2021-12-31_688176_亚虹医药_1212063905_亚虹医药首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688176_1212063905_business_technology.txt,133557.0,267598.0,685991,123093,112835,19,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,72539,15.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688176_1212063905_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,72539,11.191879627244216,2021.0,glm4_dewrap_join_full543_20260705
688259,创耀科技,1212110961,创耀科技首次公开发行股票并在科创板上市招股说明书,2022-01-07,final_prospectus,https://static.cninfo.com.cn/finalpage/2022-01-07/1212110961.PDF,ok,data/raw/cninfo_ipo_prospectus_star_late2022_batch006_20260702/raw_pdf/2022-01-07_688259_创耀科技_1212110961_创耀科技首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_late2022_batch006_20260702/text/2022-01-07_688259_创耀科技_1212110961_创耀科技首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688259_1212110961_business_technology.txt,139700.0,265371.0,732457,115619,107714,18,star_late2022_batch006_20260702,,,,,34.0,glm4_dewrap_join,4000.0,66980,15.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688259_1212110961_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,66980,11.112149346348197,2022.0,glm4_dewrap_join_full543_20260705
688220,翱捷科技,1212127080,翱捷科技首次公开发行股票并在科创板上市招股说明书,2022-01-10,final_prospectus,https://static.cninfo.com.cn/finalpage/2022-01-10/1212127080.PDF,ok,data/raw/cninfo_ipo_prospectus_star_late2022_batch006_20260702/raw_pdf/2022-01-10_688220_翱捷科技_1212127080_翱捷科技首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_late2022_batch006_20260702/text/2022-01-10_688220_翱捷科技_1212127080_翱捷科技首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688220_1212127080_business_technology.txt,148235.0,267446.0,1007177,111053,101282,18,star_late2022_batch006_20260702,,,,,33.0,glm4_dewrap_join,4000.0,65847,14.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688220_1212127080_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,65847,11.095089148047066,2022.0,glm4_dewrap_join_full543_20260705
688173,希荻微,1212196347,希荻微首次公开发行股票并在科创板上市招股说明书,2022-01-17,final_prospectus,https://static.cninfo.com.cn/finalpage/2022-01-17/1212196347.PDF,ok,data/raw/cninfo_ipo_prospectus_star_late2022_batch006_20260702/raw_pdf/2022-01-17_688173_希荻微_1212196347_希荻微首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_late2022_batch006_20260702/text/2022-01-17_688173_希荻微_1212196347_希荻微首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688173_1212196347_business_technology.txt,134184.0,237810.0,821350,94953,87465,15,star_late2022_batch006_20260702,,,,,28.0,glm4_dewrap_join,4000.0,54954,12.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688173_1212196347_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,54954,10.914251750631042,2022.0,glm4_dewrap_join_full543_20260705
688223,晶科能源,1212229490,晶科能源首次公开发行股票并在科创板上市招股说明书,2022-01-21,final_prospectus,https://static.cninfo.com.cn/finalpage/2022-01-21/1212229490.PDF,ok,data/raw/cninfo_ipo_prospectus_star_late2022_batch006_20260702/raw_pdf/2022-01-21_688223_晶科能源_1212229490_晶科能源首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_late2022_batch006_20260702/text/2022-01-21_688223_晶科能源_1212229490_晶科能源首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688223_1212229490_business_technology.txt,151177.0,262521.0,1130913,103331,95852,16,star_late2022_batch006_20260702,,,,,30.0,glm4_dewrap_join,4000.0,60181,13.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688223_1212229490_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,60181,11.005111966862197,2022.0,glm4_dewrap_join_full543_20260705
