sec_code,sec_name,announcement_id,announcement_title,announcement_date,doc_type,pdf_url,download_status,pdf_file,txt_file,section_status,section_file,section_start_char,section_end_char,full_text_chars,tech_text_chars,tech_text_compact_chars,chunk_count,source_run_name,section_extraction_method,ocr_pdf_start_page,ocr_pdf_end_page,ocr_dpi,source_chunk_count,token_mode,max_units,tech_text_token_proxy,chunk_count_token_proxy,source_section_file,normalization_mode,tokenizer,max_tokens,tech_text_glm4_tokens,lnN_tech_glm4,year,source_dir,source_shard
688229,博睿数据,1208149150,首次公开发行股票并在科创板上市招股说明书,2020-08-11,final_prospectus,https://static.cninfo.com.cn/finalpage/2020-08-11/1208149150.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/raw_pdf/2020-08-11_688229_博睿数据_1208149150_首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/text/2020-08-11_688229_博睿数据_1208149150_首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688229_1208149150_business_technology.txt,68156.0,202748.0,532263,123262,114631,18,star_token_proxy_150_20260630,,,,,16.0,glm4_dewrap_join,4000.0,69387,16.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688229_1208149150_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,69387,11.147454809063609,2020.0,glm4_dewrap_join_full543_20260705,siliconflow_glm4_32b_table2_next100_shard5_20260708
688335,复洁环保,1208149056,首次公开发行股票并在科创板上市招股说明书,2020-08-11,final_prospectus,https://static.cninfo.com.cn/finalpage/2020-08-11/1208149056.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/raw_pdf/2020-08-11_688335_复洁环保_1208149056_首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/text/2020-08-11_688335_复洁环保_1208149056_首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688335_1208149056_business_technology.txt,75370.0,188455.0,536574,103518,97052,16,star_token_proxy_150_20260630,,,,,13.0,glm4_dewrap_join,4000.0,61210,13.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688335_1208149056_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,61210,11.022065853845117,2020.0,glm4_dewrap_join_full543_20260705,siliconflow_glm4_32b_table2_next100_shard5_20260708
688519,南亚新材,1208153542,首次公开发行股票并在科创板上市招股说明书,2020-08-12,final_prospectus,https://static.cninfo.com.cn/finalpage/2020-08-12/1208153542.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/raw_pdf/2020-08-12_688519_南亚新材_1208153542_首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/text/2020-08-12_688519_南亚新材_1208153542_首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688519_1208153542_business_technology.txt,69280.0,128642.0,506567,54628,49267,9,star_token_proxy_150_20260630,,,,,7.0,glm4_dewrap_join,4000.0,32999,7.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688519_1208153542_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,32999,10.404232536959167,2020.0,glm4_dewrap_join_full543_20260705,siliconflow_glm4_32b_table2_next100_shard5_20260708
688521,芯原股份,1208159528,首次公开发行股票并在科创板上市招股说明书,2020-08-13,final_prospectus,https://static.cninfo.com.cn/finalpage/2020-08-13/1208159528.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/raw_pdf/2020-08-13_688521_芯原股份_1208159528_首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/text/2020-08-13_688521_芯原股份_1208159528_首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688521_1208159528_business_technology.txt,122275.0,196796.0,768734,68109,63156,10,star_token_proxy_150_20260630,,,,,9.0,glm4_dewrap_join,4000.0,38142,9.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688521_1208159528_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,38142,10.549071316164463,2020.0,glm4_dewrap_join_full543_20260705,siliconflow_glm4_32b_table2_next100_shard5_20260708
688379,华光新材,1208159550,首次公开发行股票并在科创板上市招股说明书,2020-08-13,final_prospectus,https://static.cninfo.com.cn/finalpage/2020-08-13/1208159550.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/raw_pdf/2020-08-13_688379_华光新材_1208159550_首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/text/2020-08-13_688379_华光新材_1208159550_首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688379_1208159550_business_technology.txt,70368.0,174002.0,558966,93782,87541,16,star_token_proxy_150_20260630,,,,,12.0,glm4_dewrap_join,4000.0,60106,12.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688379_1208159550_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,60106,11.003864949150904,2020.0,glm4_dewrap_join_full543_20260705,siliconflow_glm4_32b_table2_next100_shard5_20260708
688393,安必平,1208170306,首次公开发行股票并在科创板上市招股说明书,2020-08-14,final_prospectus,https://static.cninfo.com.cn/finalpage/2020-08-14/1208170306.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/raw_pdf/2020-08-14_688393_安必平_1208170306_首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/text/2020-08-14_688393_安必平_1208170306_首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688393_1208170306_business_technology.txt,81357.0,227656.0,684412,133553,122345,20,star_token_proxy_150_20260630,,,,,17.0,glm4_dewrap_join,4000.0,78696,17.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688393_1208170306_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,78696,11.273347607192594,2020.0,glm4_dewrap_join_full543_20260705,siliconflow_glm4_32b_table2_next100_shard5_20260708
688596,正帆科技,1208170289,首次公开发行股票并在科创板上市招股说明书,2020-08-14,final_prospectus,https://static.cninfo.com.cn/finalpage/2020-08-14/1208170289.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/raw_pdf/2020-08-14_688596_正帆科技_1208170289_首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/text/2020-08-14_688596_正帆科技_1208170289_首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688596_1208170289_business_technology.txt,86656.0,184604.0,650213,88774,81490,14,star_token_proxy_150_20260630,,,,,11.0,glm4_dewrap_join,4000.0,52985,11.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688596_1208170289_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,52985,10.877764133608936,2020.0,glm4_dewrap_join_full543_20260705,siliconflow_glm4_32b_table2_next100_shard5_20260708
688356,键凯科技,1208196506,首次公开发行股票并在科创板上市招股说明书,2020-08-19,final_prospectus,https://static.cninfo.com.cn/finalpage/2020-08-19/1208196506.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/raw_pdf/2020-08-19_688356_键凯科技_1208196506_首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/text/2020-08-19_688356_键凯科技_1208196506_首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688356_1208196506_business_technology.txt,77444.0,178078.0,541701,90634,84199,14,star_token_proxy_150_20260630,,,,,12.0,glm4_dewrap_join,4000.0,54527,12.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688356_1208196506_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,54527,10.906451270818945,2020.0,glm4_dewrap_join_full543_20260705,siliconflow_glm4_32b_table2_next100_shard5_20260708
688017,绿的谐波,1208236965,首次公开发行股票并在科创板上市招股说明书,2020-08-25,final_prospectus,https://static.cninfo.com.cn/finalpage/2020-08-25/1208236965.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/raw_pdf/2020-08-25_688017_绿的谐波_1208236965_首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/text/2020-08-25_688017_绿的谐波_1208236965_首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688017_1208236965_business_technology.txt,65696.0,140919.0,450736,68950,64309,11,star_token_proxy_150_20260630,,,,,9.0,glm4_dewrap_join,4000.0,39817,9.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688017_1208236965_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,39817,10.592049235754445,2020.0,glm4_dewrap_join_full543_20260705,siliconflow_glm4_32b_table2_next100_shard5_20260708
688215,瑞晟智能,1208228464,首次公开发行股票并在科创板上市招股说明书,2020-08-24,final_prospectus,https://static.cninfo.com.cn/finalpage/2020-08-24/1208228464.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/raw_pdf/2020-08-24_688215_瑞晟智能_1208228464_首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/text/2020-08-24_688215_瑞晟智能_1208228464_首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688215_1208228464_business_technology.txt,67437.0,161882.0,578191,84830,79653,13,star_token_proxy_150_20260630,,,,,11.0,glm4_dewrap_join,4000.0,50398,11.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688215_1208228464_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,50398,10.827706770732403,2020.0,glm4_dewrap_join_full543_20260705,siliconflow_glm4_32b_table2_next100_shard5_20260708
688289,圣湘生物,1208228469,首次公开发行股票并在科创板上市招股说明书,2020-08-24,final_prospectus,https://static.cninfo.com.cn/finalpage/2020-08-24/1208228469.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/raw_pdf/2020-08-24_688289_圣湘生物_1208228469_首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/text/2020-08-24_688289_圣湘生物_1208228469_首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688289_1208228469_business_technology.txt,115125.0,252792.0,764430,125201,115178,19,star_token_proxy_150_20260630,,,,,16.0,glm4_dewrap_join,4000.0,70216,16.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688289_1208228469_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,70216,11.159331484271954,2020.0,glm4_dewrap_join_full543_20260705,siliconflow_glm4_32b_table2_next100_shard5_20260708
688408,中信博,1208228479,首次公开发行股票并在科创板上市招股说明书,2020-08-24,final_prospectus,https://static.cninfo.com.cn/finalpage/2020-08-24/1208228479.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/raw_pdf/2020-08-24_688408_中信博_1208228479_首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/text/2020-08-24_688408_中信博_1208228479_首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688408_1208228479_business_technology.txt,79449.0,181758.0,708787,93199,87879,14,star_token_proxy_150_20260630,,,,,12.0,glm4_dewrap_join,4000.0,54413,12.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688408_1208228479_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,54413,10.904358374883346,2020.0,glm4_dewrap_join_full543_20260705,siliconflow_glm4_32b_table2_next100_shard5_20260708
688569,铁科轨道,1208236968,首次公开发行股票并在科创板上市招股说明书,2020-08-25,final_prospectus,https://static.cninfo.com.cn/finalpage/2020-08-25/1208236968.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/raw_pdf/2020-08-25_688569_铁科轨道_1208236968_首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/text/2020-08-25_688569_铁科轨道_1208236968_首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688569_1208236968_business_technology.txt,74533.0,188105.0,716564,102275,92561,17,star_token_proxy_150_20260630,,,,,13.0,glm4_dewrap_join,4000.0,65595,13.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688569_1208236968_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,65595,11.09125475251513,2020.0,glm4_dewrap_join_full543_20260705,siliconflow_glm4_32b_table2_next100_shard5_20260708
688056,莱伯泰科,1208264418,首次公开发行股票并在科创板上市招股说明书,2020-08-27,final_prospectus,https://static.cninfo.com.cn/finalpage/2020-08-27/1208264418.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/raw_pdf/2020-08-27_688056_莱伯泰科_1208264418_首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/text/2020-08-27_688056_莱伯泰科_1208264418_首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688056_1208264418_business_technology.txt,82522.0,215427.0,655679,120407,110931,18,star_token_proxy_150_20260630,,,,,16.0,glm4_dewrap_join,4000.0,69948,16.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688056_1208264418_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,69948,11.15550738783355,2020.0,glm4_dewrap_join_full543_20260705,siliconflow_glm4_32b_table2_next100_shard5_20260708
688513,苑东生物,1208237167,首次公开发行股票并在科创板上市招股说明书,2020-08-25,final_prospectus,https://static.cninfo.com.cn/finalpage/2020-08-25/1208237167.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/raw_pdf/2020-08-25_688513_苑东生物_1208237167_首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/text/2020-08-25_688513_苑东生物_1208237167_首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688513_1208237167_business_technology.txt,85252.0,190252.0,620623,94291,86876,15,star_token_proxy_150_20260630,,,,,12.0,glm4_dewrap_join,4000.0,58212,12.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688513_1208237167_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,58212,10.971846798033216,2020.0,glm4_dewrap_join_full543_20260705,siliconflow_glm4_32b_table2_next100_shard5_20260708
688550,瑞联新材,1208249216,首次公开发行股票并在科创板上市招股说明书,2020-08-26,final_prospectus,https://static.cninfo.com.cn/finalpage/2020-08-26/1208249216.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/raw_pdf/2020-08-26_688550_瑞联新材_1208249216_首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/text/2020-08-26_688550_瑞联新材_1208249216_首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688550_1208249216_business_technology.txt,81934.0,141533.0,488794,53581,49025,8,star_token_proxy_150_20260630,,,,,7.0,glm4_dewrap_join,4000.0,31209,7.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688550_1208249216_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,31209,10.348461793739006,2020.0,glm4_dewrap_join_full543_20260705,siliconflow_glm4_32b_table2_next100_shard5_20260708
688378,奥来德,1208280034,首次公开发行股票并在科创板上市招股说明书,2020-08-28,final_prospectus,https://static.cninfo.com.cn/finalpage/2020-08-28/1208280034.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/raw_pdf/2020-08-28_688378_奥来德_1208280034_首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/text/2020-08-28_688378_奥来德_1208280034_首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688378_1208280034_business_technology.txt,101307.0,187653.0,667361,78195,71667,13,star_token_proxy_150_20260630,,,,,10.0,glm4_dewrap_join,4000.0,48078,10.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688378_1208280034_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,48078,10.780579971006125,2020.0,glm4_dewrap_join_full543_20260705,siliconflow_glm4_32b_table2_next100_shard5_20260708
688390,固德威,1208345857,首次公开发行股票并在科创板上市招股说明书,2020-08-31,final_prospectus,https://static.cninfo.com.cn/finalpage/2020-08-31/1208345857.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/raw_pdf/2020-08-31_688390_固德威_1208345857_首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/text/2020-08-31_688390_固德威_1208345857_首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688390_1208345857_business_technology.txt,90581.0,210259.0,714491,111296,102498,17,star_token_proxy_150_20260630,,,,,14.0,glm4_dewrap_join,4000.0,65196,14.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688390_1208345857_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,65196,11.085153396339525,2020.0,glm4_dewrap_join_full543_20260705,siliconflow_glm4_32b_table2_next100_shard5_20260708
688095,福昕软件,1208379305,首次公开发行股票并在科创板上市招股说明书,2020-09-03,final_prospectus,https://static.cninfo.com.cn/finalpage/2020-09-03/1208379305.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/raw_pdf/2020-09-03_688095_福昕软件_1208379305_首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/text/2020-09-03_688095_福昕软件_1208379305_首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688095_1208379305_business_technology.txt,78974.0,168562.0,611816,81829,74685,12,star_token_proxy_150_20260630,,,,,10.0,glm4_dewrap_join,4000.0,45251,10.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688095_1208379305_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,45251,10.719980048331395,2020.0,glm4_dewrap_join_full543_20260705,siliconflow_glm4_32b_table2_next100_shard5_20260708
