custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir
688136_1208859873_glm4_dewrap_join_chunk_0010,688136,科兴制药,1208859873,10,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688136_1208859873_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5611,5002,3714,3714,18,3714,glm4_dewrap_join_full543_20260705
688136_1208859873_glm4_dewrap_join_chunk_0011,688136,科兴制药,1208859873,11,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688136_1208859873_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5494,4973,3987,3987,18,3987,glm4_dewrap_join_full543_20260705
688136_1208859873_glm4_dewrap_join_chunk_0012,688136,科兴制药,1208859873,12,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688136_1208859873_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6235,5627,3964,3964,18,3964,glm4_dewrap_join_full543_20260705
688136_1208859873_glm4_dewrap_join_chunk_0013,688136,科兴制药,1208859873,13,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688136_1208859873_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5848,5189,3815,3815,18,3815,glm4_dewrap_join_full543_20260705
688136_1208859873_glm4_dewrap_join_chunk_0014,688136,科兴制药,1208859873,14,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688136_1208859873_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5776,5309,3898,3898,18,3898,glm4_dewrap_join_full543_20260705
688136_1208859873_glm4_dewrap_join_chunk_0015,688136,科兴制药,1208859873,15,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688136_1208859873_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6549,6138,3930,3930,18,3930,glm4_dewrap_join_full543_20260705
688136_1208859873_glm4_dewrap_join_chunk_0016,688136,科兴制药,1208859873,16,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688136_1208859873_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6720,6306,3996,3996,18,3996,glm4_dewrap_join_full543_20260705
688136_1208859873_glm4_dewrap_join_chunk_0017,688136,科兴制药,1208859873,17,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688136_1208859873_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6546,6168,3938,3938,18,3938,glm4_dewrap_join_full543_20260705
688136_1208859873_glm4_dewrap_join_chunk_0018,688136,科兴制药,1208859873,18,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688136_1208859873_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,3032,2901,1747,1747,18,1747,glm4_dewrap_join_full543_20260705
688510_1208870807_glm4_dewrap_join_chunk_0001,688510,航亚科技,1208870807,1,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688510_1208870807_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6762,6426,3998,3998,15,3998,glm4_dewrap_join_full543_20260705
688510_1208870807_glm4_dewrap_join_chunk_0002,688510,航亚科技,1208870807,2,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688510_1208870807_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6936,6644,3981,3981,15,3981,glm4_dewrap_join_full543_20260705
688510_1208870807_glm4_dewrap_join_chunk_0003,688510,航亚科技,1208870807,3,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688510_1208870807_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6786,6381,3959,3959,15,3959,glm4_dewrap_join_full543_20260705
688510_1208870807_glm4_dewrap_join_chunk_0004,688510,航亚科技,1208870807,4,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688510_1208870807_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7278,6951,3998,3998,15,3998,glm4_dewrap_join_full543_20260705
688510_1208870807_glm4_dewrap_join_chunk_0005,688510,航亚科技,1208870807,5,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688510_1208870807_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7006,6636,3988,3988,15,3988,glm4_dewrap_join_full543_20260705
688510_1208870807_glm4_dewrap_join_chunk_0006,688510,航亚科技,1208870807,6,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688510_1208870807_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6793,6393,3964,3964,15,3964,glm4_dewrap_join_full543_20260705
688510_1208870807_glm4_dewrap_join_chunk_0007,688510,航亚科技,1208870807,7,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688510_1208870807_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7051,6734,3984,3984,15,3984,glm4_dewrap_join_full543_20260705
688510_1208870807_glm4_dewrap_join_chunk_0008,688510,航亚科技,1208870807,8,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688510_1208870807_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5934,5524,3451,3451,15,3451,glm4_dewrap_join_full543_20260705
688510_1208870807_glm4_dewrap_join_chunk_0009,688510,航亚科技,1208870807,9,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688510_1208870807_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6071,5424,3946,3946,15,3946,glm4_dewrap_join_full543_20260705
688510_1208870807_glm4_dewrap_join_chunk_0010,688510,航亚科技,1208870807,10,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688510_1208870807_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5344,4708,3455,3455,15,3455,glm4_dewrap_join_full543_20260705
688510_1208870807_glm4_dewrap_join_chunk_0011,688510,航亚科技,1208870807,11,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688510_1208870807_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6232,5573,3839,3839,15,3839,glm4_dewrap_join_full543_20260705
688510_1208870807_glm4_dewrap_join_chunk_0012,688510,航亚科技,1208870807,12,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688510_1208870807_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6255,6038,3772,3772,15,3772,glm4_dewrap_join_full543_20260705
688510_1208870807_glm4_dewrap_join_chunk_0013,688510,航亚科技,1208870807,13,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688510_1208870807_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6289,5659,3994,3994,15,3994,glm4_dewrap_join_full543_20260705
688510_1208870807_glm4_dewrap_join_chunk_0014,688510,航亚科技,1208870807,14,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688510_1208870807_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7079,6820,3975,3975,15,3975,glm4_dewrap_join_full543_20260705
688510_1208870807_glm4_dewrap_join_chunk_0015,688510,航亚科技,1208870807,15,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688510_1208870807_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,182,178,98,98,15,98,glm4_dewrap_join_full543_20260705
688608_1208870808_glm4_dewrap_join_chunk_0001,688608,恒玄科技,1208870808,1,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688608_1208870808_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6997,6533,3993,3993,10,3993,glm4_dewrap_join_full543_20260705
688608_1208870808_glm4_dewrap_join_chunk_0002,688608,恒玄科技,1208870808,2,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688608_1208870808_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7220,6704,3989,3989,10,3989,glm4_dewrap_join_full543_20260705
688608_1208870808_glm4_dewrap_join_chunk_0003,688608,恒玄科技,1208870808,3,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688608_1208870808_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7152,6666,3994,3994,10,3994,glm4_dewrap_join_full543_20260705
688608_1208870808_glm4_dewrap_join_chunk_0004,688608,恒玄科技,1208870808,4,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688608_1208870808_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7070,6483,3948,3948,10,3948,glm4_dewrap_join_full543_20260705
688608_1208870808_glm4_dewrap_join_chunk_0005,688608,恒玄科技,1208870808,5,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688608_1208870808_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6301,5758,3646,3646,10,3646,glm4_dewrap_join_full543_20260705
688608_1208870808_glm4_dewrap_join_chunk_0006,688608,恒玄科技,1208870808,6,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688608_1208870808_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6387,5780,3949,3949,10,3949,glm4_dewrap_join_full543_20260705
688608_1208870808_glm4_dewrap_join_chunk_0007,688608,恒玄科技,1208870808,7,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688608_1208870808_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6729,6091,3975,3975,10,3975,glm4_dewrap_join_full543_20260705
688608_1208870808_glm4_dewrap_join_chunk_0008,688608,恒玄科技,1208870808,8,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688608_1208870808_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5878,5083,3362,3362,10,3362,glm4_dewrap_join_full543_20260705
688608_1208870808_glm4_dewrap_join_chunk_0009,688608,恒玄科技,1208870808,9,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688608_1208870808_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7131,5940,3981,3981,10,3981,glm4_dewrap_join_full543_20260705
688608_1208870808_glm4_dewrap_join_chunk_0010,688608,恒玄科技,1208870808,10,10,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688608_1208870808_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4710,4385,2486,2486,10,2486,glm4_dewrap_join_full543_20260705
688699_1208896828_glm4_dewrap_join_chunk_0001,688699,明微电子,1208896828,1,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688699_1208896828_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6905,6390,3991,3991,14,3991,glm4_dewrap_join_full543_20260705
688699_1208896828_glm4_dewrap_join_chunk_0002,688699,明微电子,1208896828,2,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688699_1208896828_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7507,7124,3984,3984,14,3984,glm4_dewrap_join_full543_20260705
688699_1208896828_glm4_dewrap_join_chunk_0003,688699,明微电子,1208896828,3,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688699_1208896828_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7294,6782,3940,3940,14,3940,glm4_dewrap_join_full543_20260705
688699_1208896828_glm4_dewrap_join_chunk_0004,688699,明微电子,1208896828,4,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688699_1208896828_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6796,6234,3997,3997,14,3997,glm4_dewrap_join_full543_20260705
688699_1208896828_glm4_dewrap_join_chunk_0005,688699,明微电子,1208896828,5,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688699_1208896828_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6935,6431,3985,3985,14,3985,glm4_dewrap_join_full543_20260705
688699_1208896828_glm4_dewrap_join_chunk_0006,688699,明微电子,1208896828,6,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688699_1208896828_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5963,5313,3827,3827,14,3827,glm4_dewrap_join_full543_20260705
688699_1208896828_glm4_dewrap_join_chunk_0007,688699,明微电子,1208896828,7,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688699_1208896828_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6207,5540,3931,3931,14,3931,glm4_dewrap_join_full543_20260705
688699_1208896828_glm4_dewrap_join_chunk_0008,688699,明微电子,1208896828,8,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688699_1208896828_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6013,5428,3994,3994,14,3994,glm4_dewrap_join_full543_20260705
688699_1208896828_glm4_dewrap_join_chunk_0009,688699,明微电子,1208896828,9,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688699_1208896828_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6270,5729,3941,3941,14,3941,glm4_dewrap_join_full543_20260705
688699_1208896828_glm4_dewrap_join_chunk_0010,688699,明微电子,1208896828,10,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688699_1208896828_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6218,5564,3989,3989,14,3989,glm4_dewrap_join_full543_20260705
688699_1208896828_glm4_dewrap_join_chunk_0011,688699,明微电子,1208896828,11,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688699_1208896828_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6116,5405,3920,3920,14,3920,glm4_dewrap_join_full543_20260705
688699_1208896828_glm4_dewrap_join_chunk_0012,688699,明微电子,1208896828,12,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688699_1208896828_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7344,6718,3957,3957,14,3957,glm4_dewrap_join_full543_20260705
688699_1208896828_glm4_dewrap_join_chunk_0013,688699,明微电子,1208896828,13,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688699_1208896828_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6169,5697,3457,3457,14,3457,glm4_dewrap_join_full543_20260705
688699_1208896828_glm4_dewrap_join_chunk_0014,688699,明微电子,1208896828,14,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688699_1208896828_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,1100,1026,636,636,14,636,glm4_dewrap_join_full543_20260705
688668_1208901343_glm4_dewrap_join_chunk_0001,688668,鼎通科技,1208901343,1,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688668_1208901343_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6828,6449,3999,3999,12,3999,glm4_dewrap_join_full543_20260705
688668_1208901343_glm4_dewrap_join_chunk_0002,688668,鼎通科技,1208901343,2,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688668_1208901343_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7334,6966,3946,3946,12,3946,glm4_dewrap_join_full543_20260705
688668_1208901343_glm4_dewrap_join_chunk_0003,688668,鼎通科技,1208901343,3,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688668_1208901343_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7338,6867,3970,3970,12,3970,glm4_dewrap_join_full543_20260705
688668_1208901343_glm4_dewrap_join_chunk_0004,688668,鼎通科技,1208901343,4,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688668_1208901343_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7248,6860,3987,3987,12,3987,glm4_dewrap_join_full543_20260705
688668_1208901343_glm4_dewrap_join_chunk_0005,688668,鼎通科技,1208901343,5,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688668_1208901343_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6917,6629,3943,3943,12,3943,glm4_dewrap_join_full543_20260705
688668_1208901343_glm4_dewrap_join_chunk_0006,688668,鼎通科技,1208901343,6,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688668_1208901343_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5961,5298,3906,3906,12,3906,glm4_dewrap_join_full543_20260705
688668_1208901343_glm4_dewrap_join_chunk_0007,688668,鼎通科技,1208901343,7,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688668_1208901343_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6015,5351,3718,3718,12,3718,glm4_dewrap_join_full543_20260705
688668_1208901343_glm4_dewrap_join_chunk_0008,688668,鼎通科技,1208901343,8,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688668_1208901343_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5825,5209,3998,3998,12,3998,glm4_dewrap_join_full543_20260705
688668_1208901343_glm4_dewrap_join_chunk_0009,688668,鼎通科技,1208901343,9,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688668_1208901343_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6394,5876,3989,3989,12,3989,glm4_dewrap_join_full543_20260705
688668_1208901343_glm4_dewrap_join_chunk_0010,688668,鼎通科技,1208901343,10,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688668_1208901343_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6634,6151,3990,3990,12,3990,glm4_dewrap_join_full543_20260705
688668_1208901343_glm4_dewrap_join_chunk_0011,688668,鼎通科技,1208901343,11,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688668_1208901343_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6474,6051,3992,3992,12,3992,glm4_dewrap_join_full543_20260705
688668_1208901343_glm4_dewrap_join_chunk_0012,688668,鼎通科技,1208901343,12,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688668_1208901343_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,284,278,141,141,12,141,glm4_dewrap_join_full543_20260705
688560_1208928638_glm4_dewrap_join_chunk_0001,688560,明冠新材,1208928638,1,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688560_1208928638_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6518,6132,3969,3969,14,3969,glm4_dewrap_join_full543_20260705
688560_1208928638_glm4_dewrap_join_chunk_0002,688560,明冠新材,1208928638,2,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688560_1208928638_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5466,4701,3668,3668,14,3668,glm4_dewrap_join_full543_20260705
688560_1208928638_glm4_dewrap_join_chunk_0003,688560,明冠新材,1208928638,3,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688560_1208928638_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6760,6351,3995,3995,14,3995,glm4_dewrap_join_full543_20260705
688560_1208928638_glm4_dewrap_join_chunk_0004,688560,明冠新材,1208928638,4,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688560_1208928638_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7010,6541,3968,3968,14,3968,glm4_dewrap_join_full543_20260705
688560_1208928638_glm4_dewrap_join_chunk_0005,688560,明冠新材,1208928638,5,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688560_1208928638_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6693,6350,3918,3918,14,3918,glm4_dewrap_join_full543_20260705
688560_1208928638_glm4_dewrap_join_chunk_0006,688560,明冠新材,1208928638,6,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688560_1208928638_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6860,6421,3999,3999,14,3999,glm4_dewrap_join_full543_20260705
688560_1208928638_glm4_dewrap_join_chunk_0007,688560,明冠新材,1208928638,7,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688560_1208928638_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6378,5940,3767,3767,14,3767,glm4_dewrap_join_full543_20260705
688560_1208928638_glm4_dewrap_join_chunk_0008,688560,明冠新材,1208928638,8,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688560_1208928638_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5606,4913,3783,3783,14,3783,glm4_dewrap_join_full543_20260705
688560_1208928638_glm4_dewrap_join_chunk_0009,688560,明冠新材,1208928638,9,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688560_1208928638_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5734,5186,3701,3701,14,3701,glm4_dewrap_join_full543_20260705
688560_1208928638_glm4_dewrap_join_chunk_0010,688560,明冠新材,1208928638,10,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688560_1208928638_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4802,4052,3359,3359,14,3359,glm4_dewrap_join_full543_20260705
688560_1208928638_glm4_dewrap_join_chunk_0011,688560,明冠新材,1208928638,11,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688560_1208928638_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4426,3747,3080,3080,14,3080,glm4_dewrap_join_full543_20260705
688560_1208928638_glm4_dewrap_join_chunk_0012,688560,明冠新材,1208928638,12,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688560_1208928638_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6187,5439,3979,3979,14,3979,glm4_dewrap_join_full543_20260705
688560_1208928638_glm4_dewrap_join_chunk_0013,688560,明冠新材,1208928638,13,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688560_1208928638_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6529,6152,3986,3986,14,3986,glm4_dewrap_join_full543_20260705
688560_1208928638_glm4_dewrap_join_chunk_0014,688560,明冠新材,1208928638,14,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688560_1208928638_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,2446,2368,1321,1321,14,1321,glm4_dewrap_join_full543_20260705
688658_1208928643_glm4_dewrap_join_chunk_0001,688658,悦康药业,1208928643,1,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688658_1208928643_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6566,6116,3974,3974,21,3974,glm4_dewrap_join_full543_20260705
688658_1208928643_glm4_dewrap_join_chunk_0002,688658,悦康药业,1208928643,2,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688658_1208928643_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6023,5312,3970,3970,21,3970,glm4_dewrap_join_full543_20260705
688658_1208928643_glm4_dewrap_join_chunk_0003,688658,悦康药业,1208928643,3,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688658_1208928643_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5825,5368,3711,3711,21,3711,glm4_dewrap_join_full543_20260705
688658_1208928643_glm4_dewrap_join_chunk_0004,688658,悦康药业,1208928643,4,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688658_1208928643_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5376,4515,3873,3873,21,3873,glm4_dewrap_join_full543_20260705
688658_1208928643_glm4_dewrap_join_chunk_0005,688658,悦康药业,1208928643,5,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688658_1208928643_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6433,5927,3969,3969,21,3969,glm4_dewrap_join_full543_20260705
688658_1208928643_glm4_dewrap_join_chunk_0006,688658,悦康药业,1208928643,6,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688658_1208928643_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6141,5535,3990,3990,21,3990,glm4_dewrap_join_full543_20260705
688658_1208928643_glm4_dewrap_join_chunk_0007,688658,悦康药业,1208928643,7,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688658_1208928643_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7399,7097,3965,3965,21,3965,glm4_dewrap_join_full543_20260705
